"date_utc","date_time_utc","PLENTY_price"
2023-02-19,"2023-02-19 21:00:07",0.0253224556569617
2023-02-19,"2023-02-19 21:10:04",0.0253224556569617
2023-02-19,"2023-02-19 21:20:05",0.0253224556569617
2023-02-19,"2023-02-19 21:30:04",0.0253224556569617
2023-02-19,"2023-02-19 21:40:05",0.0253224556569617
2023-02-19,"2023-02-19 21:50:05",0.0253224556569617
2023-02-19,"2023-02-19 22:00:07",0.0253224556569617
2023-02-19,"2023-02-19 22:10:04",0.0253224556569617
2023-02-19,"2023-02-19 22:20:05",0.0253224556569617
2023-02-19,"2023-02-19 22:30:05",0.0253224556569617
2023-02-19,"2023-02-19 22:40:05",0.0253224556569617
2023-02-19,"2023-02-19 22:50:04",0.0253224556569617
2023-02-19,"2023-02-19 23:00:07",0.0253224556569617
2023-02-19,"2023-02-19 23:10:05",0.0253224556569617
2023-02-19,"2023-02-19 23:20:05",0.0253486741352969
2023-02-19,"2023-02-19 23:30:04",0.0253223093786128
2023-02-19,"2023-02-19 23:40:04",0.0253238402437316
2023-02-19,"2023-02-19 23:50:04",0.0252097576676956
2023-02-20,"2023-02-20 00:00:08",0.025238445435028
2023-02-20,"2023-02-20 00:10:04",0.025238445435028
2023-02-20,"2023-02-20 00:20:04",0.0252446313709797
2023-02-20,"2023-02-20 00:30:04",0.0252446313709797
2023-02-20,"2023-02-20 00:40:04",0.0252446313709797
2023-02-20,"2023-02-20 00:50:05",0.0252446313709797
2023-02-20,"2023-02-20 01:00:08",0.0252446313709797
2023-02-20,"2023-02-20 01:10:05",0.0252446313709797
2023-02-20,"2023-02-20 01:20:05",0.0252896182515316
2023-02-20,"2023-02-20 01:30:04",0.0252896182515316
2023-02-20,"2023-02-20 01:40:04",0.0252896182515316
2023-02-20,"2023-02-20 01:50:05",0.0252896182515316
2023-02-20,"2023-02-20 02:00:08",0.0250613092110373
2023-02-20,"2023-02-20 02:10:05",0.0250780328348514
2023-02-20,"2023-02-20 02:20:04",0.0250780328348514
2023-02-20,"2023-02-20 02:30:05",0.0250780328348514
2023-02-20,"2023-02-20 02:40:04",0.0252293442243146
2023-02-20,"2023-02-20 02:50:04",0.0252293442243146
2023-02-20,"2023-02-20 03:00:07",0.0252550378845306
2023-02-20,"2023-02-20 03:10:04",0.0252550378845306
2023-02-20,"2023-02-20 03:20:05",0.0253989440380815
2023-02-20,"2023-02-20 03:30:05",0.0253462284507383
2023-02-20,"2023-02-20 03:40:05",0.0252026287428057
2023-02-20,"2023-02-20 03:50:05",0.0252026287428057
2023-02-20,"2023-02-20 04:00:07",0.0252254090301328
2023-02-20,"2023-02-20 04:10:05",0.0252254090301328
2023-02-20,"2023-02-20 04:20:04",0.0252254090301328
2023-02-20,"2023-02-20 04:30:05",0.0251639334730823
2023-02-20,"2023-02-20 04:40:05",0.0249968529480149
2023-02-20,"2023-02-20 04:50:05",0.0251007991786375
2023-02-20,"2023-02-20 05:00:07",0.0251589533078341
2023-02-20,"2023-02-20 05:10:05",0.0251589533078341
2023-02-20,"2023-02-20 05:20:05",0.0251589533078341
2023-02-20,"2023-02-20 05:30:04",0.0251589533078341
2023-02-20,"2023-02-20 05:40:04",0.0251589533078341
2023-02-20,"2023-02-20 05:50:05",0.0251589533078341
2023-02-20,"2023-02-20 06:00:08",0.0251589533078341
2023-02-20,"2023-02-20 06:10:05",0.0251589533078341
2023-02-20,"2023-02-20 06:20:05",0.0251589533078341
2023-02-20,"2023-02-20 06:30:05",0.0251589533078341
2023-02-20,"2023-02-20 06:40:04",0.0251589533078341
2023-02-20,"2023-02-20 06:50:05",0.0251589533078341
2023-02-20,"2023-02-20 07:00:07",0.0251589533078341
2023-02-20,"2023-02-20 07:10:05",0.0251589533078341
2023-02-20,"2023-02-20 07:20:05",0.0251589533078341
2023-02-20,"2023-02-20 07:30:05",0.0251589533078341
2023-02-20,"2023-02-20 07:40:05",0.0251204896321531
2023-02-20,"2023-02-20 07:50:04",0.0251204896321531
2023-02-20,"2023-02-20 08:00:07",0.0251204896321531
2023-02-20,"2023-02-20 08:10:04",0.0251204896321531
2023-02-20,"2023-02-20 08:20:05",0.0251204896321531
2023-02-20,"2023-02-20 08:30:05",0.0251204896321531
2023-02-20,"2023-02-20 08:40:05",0.02508477933046
2023-02-20,"2023-02-20 08:50:05",0.02508477933046
2023-02-20,"2023-02-20 09:00:08",0.02508477933046
2023-02-20,"2023-02-20 09:10:05",0.02508477933046
2023-02-20,"2023-02-20 09:20:04",0.02508477933046
2023-02-20,"2023-02-20 09:30:06",0.02508477933046
2023-02-20,"2023-02-20 09:40:04",0.02508477933046
2023-02-20,"2023-02-20 09:50:04",0.02508477933046
2023-02-20,"2023-02-20 10:00:08",0.02508477933046
2023-02-20,"2023-02-20 10:10:05",0.02508477933046
2023-02-20,"2023-02-20 10:20:05",0.02508477933046
2023-02-20,"2023-02-20 10:30:05",0.02508477933046
2023-02-20,"2023-02-20 10:40:05",0.0249746920442221
2023-02-20,"2023-02-20 10:50:04",0.0249746920442221
2023-02-20,"2023-02-20 11:00:07",0.0249249834984934
2023-02-20,"2023-02-20 11:10:05",0.0249249834984934
2023-02-20,"2023-02-20 11:20:05",0.0248773423835367
2023-02-20,"2023-02-20 11:30:05",0.0248773423835367
2023-02-20,"2023-02-20 11:40:05",0.0248773423835367
2023-02-20,"2023-02-20 11:50:05",0.024829682890571
2023-02-20,"2023-02-20 12:00:07",0.024829682890571
2023-02-20,"2023-02-20 12:10:04",0.0247639431656096
2023-02-20,"2023-02-20 12:20:05",0.0247639431656096
2023-02-20,"2023-02-20 12:30:05",0.0247639431656096
2023-02-20,"2023-02-20 12:40:05",0.0247639431656096
2023-02-20,"2023-02-20 12:50:05",0.0247639431656096
2023-02-20,"2023-02-20 13:00:07",0.0247639431656096
2023-02-20,"2023-02-20 13:10:06",0.0247639431656096
2023-02-20,"2023-02-20 13:20:05",0.0247639431656096
2023-02-20,"2023-02-20 13:30:05",0.0247639431656096
2023-02-20,"2023-02-20 13:40:05",0.024802209820846
2023-02-20,"2023-02-20 13:50:05",0.024802209820846
2023-02-20,"2023-02-20 14:00:07",0.024802209820846
2023-02-20,"2023-02-20 14:10:05",0.024802209820846
2023-02-20,"2023-02-20 14:20:05",0.024802209820846
2023-02-20,"2023-02-20 14:30:04",0.024802209820846
2023-02-20,"2023-02-20 14:40:05",0.0248000517297511
2023-02-20,"2023-02-20 14:50:05",0.0248000517297511
2023-02-20,"2023-02-20 15:00:08",0.0247487937057977
2023-02-20,"2023-02-20 15:10:04",0.0247487937057977
2023-02-20,"2023-02-20 15:20:04",0.0246826351375648
2023-02-20,"2023-02-20 15:30:05",0.0247086814140048
2023-02-20,"2023-02-20 15:40:05",0.0247321347896426
2023-02-20,"2023-02-20 15:50:04",0.0247321347896426
2023-02-20,"2023-02-20 16:00:07",0.0247321347896426
2023-02-20,"2023-02-20 16:10:05",0.0247321347896426
2023-02-20,"2023-02-20 16:20:04",0.0247321347896426
2023-02-20,"2023-02-20 16:30:05",0.0247321347896426
2023-02-20,"2023-02-20 16:40:05",0.0247321347896426
2023-02-20,"2023-02-20 16:50:04",0.0247321347896426
2023-02-20,"2023-02-20 17:00:08",0.0247392434676228
2023-02-20,"2023-02-20 17:10:04",0.0247392434676228
2023-02-20,"2023-02-20 17:20:06",0.0246673540418856
2023-02-20,"2023-02-20 17:30:04",0.02447514115982
2023-02-20,"2023-02-20 17:40:05",0.0244948562302431
2023-02-20,"2023-02-20 17:50:04",0.0244948562302431
2023-02-20,"2023-02-20 18:00:07",0.0244561707800406
2023-02-20,"2023-02-20 18:10:05",0.0243944325723008
2023-02-20,"2023-02-20 18:20:05",0.0244804456235461
2023-02-20,"2023-02-20 18:30:05",0.0244804456235461
2023-02-20,"2023-02-20 18:40:04",0.0244804456235461
2023-02-20,"2023-02-20 18:50:05",0.0244804456235461
2023-02-20,"2023-02-20 19:00:07",0.0244804456235461
2023-02-20,"2023-02-20 19:10:05",0.0244804456235461
2023-02-20,"2023-02-20 19:20:05",0.0244804456235461
2023-02-20,"2023-02-20 19:30:05",0.0244804456235461
2023-02-20,"2023-02-20 19:40:05",0.0244810781149908
2023-02-20,"2023-02-20 19:50:04",0.0244810781149908
2023-02-20,"2023-02-20 20:00:07",0.0244810781149908
2023-02-20,"2023-02-20 20:10:05",0.0244810781149908
2023-02-20,"2023-02-20 20:20:05",0.0244810781149908
2023-02-20,"2023-02-20 20:30:05",0.0244810781149908
2023-02-20,"2023-02-20 20:40:04",0.0244810781149908
2023-02-20,"2023-02-20 20:50:04",0.0244810781149908
2023-02-20,"2023-02-20 21:00:08",0.0244810781149908
2023-02-20,"2023-02-20 21:10:05",0.0244810781149908
2023-02-20,"2023-02-20 21:20:05",0.0244810781149908
2023-02-20,"2023-02-20 21:30:05",0.0244810781149908
2023-02-20,"2023-02-20 21:40:06",0.0244810781149908
2023-02-20,"2023-02-20 21:50:05",0.0244810781149908
2023-02-20,"2023-02-20 22:00:07",0.0244810781149908
2023-02-20,"2023-02-20 22:10:05",0.0244810781149908
2023-02-20,"2023-02-20 22:20:05",0.0244810781149908
2023-02-20,"2023-02-20 22:30:05",0.0244810781149908
2023-02-20,"2023-02-20 22:40:05",0.0244810781149908
2023-02-20,"2023-02-20 22:50:05",0.0244810781149908
2023-02-20,"2023-02-20 23:00:07",0.0244810781149908
2023-02-20,"2023-02-20 23:10:05",0.0244810781149908
2023-02-20,"2023-02-20 23:20:05",0.0244810781149908
2023-02-20,"2023-02-20 23:30:05",0.0244810781149908
2023-02-20,"2023-02-20 23:40:05",0.0244810781149908
2023-02-20,"2023-02-20 23:50:05",0.0244810781149908
2023-02-21,"2023-02-21 00:00:09",0.0244810781149908
2023-02-21,"2023-02-21 00:10:04",0.0244810781149908
2023-02-21,"2023-02-21 00:20:04",0.0244810781149908
2023-02-21,"2023-02-21 00:30:04",0.0244810781149908
2023-02-21,"2023-02-21 00:40:04",0.0244810781149908
2023-02-21,"2023-02-21 00:50:04",0.0244810781149908
2023-02-21,"2023-02-21 01:00:08",0.0244810781149908
2023-02-21,"2023-02-21 01:10:05",0.0244810781149908
2023-02-21,"2023-02-21 01:20:05",0.0244810781149908
2023-02-21,"2023-02-21 01:30:05",0.0244810781149908
2023-02-21,"2023-02-21 01:40:04",0.0244810781149908
2023-02-21,"2023-02-21 01:50:05",0.0244810781149908
2023-02-21,"2023-02-21 02:00:07",0.0244810781149908
2023-02-21,"2023-02-21 02:10:05",0.0244810781149908
2023-02-21,"2023-02-21 02:20:04",0.0244810781149908
2023-02-21,"2023-02-21 02:30:05",0.0244810781149908
2023-02-21,"2023-02-21 02:40:04",0.0244810781149908
2023-02-21,"2023-02-21 02:50:05",0.0244810781149908
2023-02-21,"2023-02-21 03:00:07",0.0244810781149908
2023-02-21,"2023-02-21 03:10:05",0.0244810781149908
2023-02-21,"2023-02-21 03:20:05",0.0244810781149908
2023-02-21,"2023-02-21 03:30:05",0.0244810781149908
2023-02-21,"2023-02-21 03:40:05",0.0244810781149908
2023-02-21,"2023-02-21 03:50:05",0.0244810781149908
2023-02-21,"2023-02-21 04:00:08",0.0244810781149908
2023-02-21,"2023-02-21 04:10:05",0.0244834207470221
2023-02-21,"2023-02-21 04:20:05",0.0244834207470221
2023-02-21,"2023-02-21 04:30:09",0.0244834207470221
2023-02-21,"2023-02-21 04:40:04",0.024654013530088
2023-02-21,"2023-02-21 04:50:04",0.024654013530088
2023-02-21,"2023-02-21 05:00:08",0.024654650710554
2023-02-21,"2023-02-21 05:10:09",0.024627688430696
2023-02-21,"2023-02-21 05:20:05",0.024627688430696
2023-02-21,"2023-02-21 05:30:05",0.024627688430696
2023-02-21,"2023-02-21 05:40:04",0.024627688430696
2023-02-21,"2023-02-21 05:50:04",0.024627688430696
2023-02-21,"2023-02-21 06:00:08",0.024627688430696
2023-02-21,"2023-02-21 06:10:04",0.024627688430696
2023-02-21,"2023-02-21 06:20:04",0.0246207565920109
2023-02-21,"2023-02-21 06:30:05",0.0246207565920109
2023-02-21,"2023-02-21 06:40:04",0.024564255167583
2023-02-21,"2023-02-21 06:50:05",0.0244127661011698
2023-02-21,"2023-02-21 07:00:08",0.0243680939878533
2023-02-21,"2023-02-21 07:10:04",0.0243680939878533
2023-02-21,"2023-02-21 07:20:05",0.0243680939878533
2023-02-21,"2023-02-21 07:30:05",0.0243680939878533
2023-02-21,"2023-02-21 07:40:04",0.0243029745869201
2023-02-21,"2023-02-21 07:50:04",0.0243029745869201
2023-02-21,"2023-02-21 08:00:07",0.0243029745869201
2023-02-21,"2023-02-21 08:10:04",0.0243029745869201
2023-02-21,"2023-02-21 08:20:05",0.0243029745869201
2023-02-21,"2023-02-21 08:30:05",0.0243029745869201
2023-02-21,"2023-02-21 08:40:04",0.0243029745869201
2023-02-21,"2023-02-21 08:50:05",0.0243029745869201
2023-02-21,"2023-02-21 09:00:07",0.0243528228377174
2023-02-21,"2023-02-21 09:10:05",0.0243528228377174
2023-02-21,"2023-02-21 09:20:05",0.0243528228377174
2023-02-21,"2023-02-21 09:30:05",0.0243528228377174
2023-02-21,"2023-02-21 09:40:04",0.0243541478399004
2023-02-21,"2023-02-21 09:50:04",0.0244003908100302
2023-02-21,"2023-02-21 10:00:07",0.024396546560955
2023-02-21,"2023-02-21 10:10:05",0.024396546560955
2023-02-21,"2023-02-21 10:20:04",0.024396546560955
2023-02-21,"2023-02-21 10:30:05",0.024396546560955
2023-02-21,"2023-02-21 10:40:05",0.024396546560955
2023-02-21,"2023-02-21 10:50:04",0.024396546560955
2023-02-21,"2023-02-21 11:00:07",0.024396546560955
2023-02-21,"2023-02-21 11:10:04",0.0243843754067707
2023-02-21,"2023-02-21 11:20:04",0.0243843754067707
2023-02-21,"2023-02-21 11:30:04",0.0243843754067707
2023-02-21,"2023-02-21 11:40:04",0.0243843754067707
2023-02-21,"2023-02-21 11:50:04",0.0243843754067707
2023-02-21,"2023-02-21 12:00:07",0.0243843754067707
2023-02-21,"2023-02-21 12:10:05",0.0243843754067707
2023-02-21,"2023-02-21 12:20:04",0.0240642364337767
2023-02-21,"2023-02-21 12:30:05",0.0238302202493231
2023-02-21,"2023-02-21 12:40:05",0.023561448000209
2023-02-21,"2023-02-21 12:50:04",0.0235659050367456
2023-02-21,"2023-02-21 13:00:07",0.0234870299511475
2023-02-21,"2023-02-21 13:10:05",0.0234870299511475
2023-02-21,"2023-02-21 13:20:05",0.0234870299511475
2023-02-21,"2023-02-21 13:30:05",0.0235277389916808
2023-02-21,"2023-02-21 13:40:05",0.0235277389916808
2023-02-21,"2023-02-21 13:50:04",0.0235277389916808
2023-02-21,"2023-02-21 14:00:07",0.0235277389916808
2023-02-21,"2023-02-21 14:10:05",0.0235588738806604
2023-02-21,"2023-02-21 14:20:05",0.023576329028594
2023-02-21,"2023-02-21 14:30:04",0.023576329028594
2023-02-21,"2023-02-21 14:40:04",0.023576329028594
2023-02-21,"2023-02-21 14:50:04",0.023576329028594
2023-02-21,"2023-02-21 15:00:07",0.023576329028594
2023-02-21,"2023-02-21 15:10:04",0.023576329028594
2023-02-21,"2023-02-21 15:20:05",0.023576329028594
2023-02-21,"2023-02-21 15:30:05",0.0236874029508972
2023-02-21,"2023-02-21 15:40:05",0.0236874029508972
2023-02-21,"2023-02-21 15:50:04",0.0236874029508972
2023-02-21,"2023-02-21 16:00:06",0.0236874029508972
2023-02-21,"2023-02-21 16:10:04",0.0236874029508972
2023-02-21,"2023-02-21 16:20:05",0.0236874029508972
2023-02-21,"2023-02-21 16:30:04",0.0236874029508972
2023-02-21,"2023-02-21 16:40:05",0.0236874029508972
2023-02-21,"2023-02-21 16:50:05",0.0236874029508972
2023-02-21,"2023-02-21 17:00:07",0.0236874029508972
2023-02-21,"2023-02-21 17:10:05",0.0236874029508972
2023-02-21,"2023-02-21 17:20:05",0.0236874029508972
2023-02-21,"2023-02-21 17:30:04",0.0236874029508972
2023-02-21,"2023-02-21 17:40:04",0.0237081442850424
2023-02-21,"2023-02-21 17:50:04",0.0237252496999021
2023-02-21,"2023-02-21 18:00:07",0.0236985387589199
2023-02-21,"2023-02-21 18:10:05",0.0237384254990988
2023-02-21,"2023-02-21 18:20:05",0.0237384254990988
2023-02-21,"2023-02-21 18:30:05",0.0237384254990988
2023-02-21,"2023-02-21 18:40:04",0.0237384254990988
2023-02-21,"2023-02-21 18:50:05",0.0237384254990988
2023-02-21,"2023-02-21 19:00:08",0.0237384254990988
2023-02-21,"2023-02-21 19:10:05",0.0237384254990988
2023-02-21,"2023-02-21 19:20:05",0.0237384254990988
2023-02-21,"2023-02-21 19:30:05",0.0237384254990988
2023-02-21,"2023-02-21 19:40:05",0.0237384254990988
2023-02-21,"2023-02-21 19:50:05",0.0237384254990988
2023-02-21,"2023-02-21 20:00:07",0.0237384254990988
2023-02-21,"2023-02-21 20:10:04",0.0237384254990988
2023-02-21,"2023-02-21 20:20:05",0.0237384254990988
2023-02-21,"2023-02-21 20:30:04",0.0237384254990988
2023-02-21,"2023-02-21 20:40:04",0.0237384254990988
2023-02-21,"2023-02-21 20:50:05",0.0237384254990988
2023-02-21,"2023-02-21 21:00:07",0.0237384254990988
2023-02-21,"2023-02-21 21:10:04",0.0237384254990988
2023-02-21,"2023-02-21 21:20:04",0.0237384254990988
2023-02-21,"2023-02-21 21:30:05",0.0239100030791555
2023-02-21,"2023-02-21 21:40:05",0.0239065688967096
2023-02-21,"2023-02-21 21:50:05",0.0239065688967096
2023-02-21,"2023-02-21 22:00:07",0.0239065688967096
2023-02-21,"2023-02-21 22:10:05",0.0239065688967096
2023-02-21,"2023-02-21 22:20:05",0.0239065688967096
2023-02-21,"2023-02-21 22:30:04",0.0239065688967096
2023-02-21,"2023-02-21 22:40:05",0.0239167929390247
2023-02-21,"2023-02-21 22:50:05",0.0239167929390247
2023-02-21,"2023-02-21 23:00:07",0.0239167929390247
2023-02-21,"2023-02-21 23:10:05",0.0239167929390247
2023-02-21,"2023-02-21 23:20:05",0.0239167929390247
2023-02-21,"2023-02-21 23:30:04",0.0239167929390247
2023-02-21,"2023-02-21 23:40:04",0.0239167929390247
2023-02-21,"2023-02-21 23:50:05",0.0239167929390247
2023-02-22,"2023-02-22 00:00:08",0.0239167929390247
2023-02-22,"2023-02-22 00:10:04",0.0239167929390247
2023-02-22,"2023-02-22 00:20:04",0.0238623798082721
2023-02-22,"2023-02-22 00:30:04",0.023681107395189
2023-02-22,"2023-02-22 00:40:04",0.023681107395189
2023-02-22,"2023-02-22 00:50:04",0.023681107395189
2023-02-22,"2023-02-22 01:00:07",0.023681107395189
2023-02-22,"2023-02-22 01:10:05",0.023681107395189
2023-02-22,"2023-02-22 01:20:04",0.023681107395189
2023-02-22,"2023-02-22 01:30:05",0.0231315577618113
2023-02-22,"2023-02-22 01:40:05",0.0220226297862333
2023-02-22,"2023-02-22 01:50:05",0.0224087923231621
2023-02-22,"2023-02-22 02:00:07",0.022392790463469
2023-02-22,"2023-02-22 02:10:04",0.022589491843425
2023-02-22,"2023-02-22 02:20:04",0.02258082478926
2023-02-22,"2023-02-22 02:30:04",0.0226889420266554
2023-02-22,"2023-02-22 02:40:04",0.0226889420266554
2023-02-22,"2023-02-22 02:50:04",0.0226889420266554
2023-02-22,"2023-02-22 03:00:07",0.0226889420266554
2023-02-22,"2023-02-22 03:10:05",0.0226889420266554
2023-02-22,"2023-02-22 03:20:04",0.0226889420266554
2023-02-22,"2023-02-22 03:30:04",0.0226889420266554
2023-02-22,"2023-02-22 03:40:05",0.0226889420266554
2023-02-22,"2023-02-22 03:50:05",0.0226889420266554
2023-02-22,"2023-02-22 04:00:07",0.0226889420266554
2023-02-22,"2023-02-22 04:10:04",0.0227199432029469
2023-02-22,"2023-02-22 04:20:04",0.0228010212098487
2023-02-22,"2023-02-22 04:30:04",0.0228010212098487
2023-02-22,"2023-02-22 04:40:04",0.0228010212098487
2023-02-22,"2023-02-22 04:50:05",0.0228010212098487
2023-02-22,"2023-02-22 05:00:07",0.0228106008765608
2023-02-22,"2023-02-22 05:10:05",0.0228106008765608
2023-02-22,"2023-02-22 05:20:05",0.0228106008765608
2023-02-22,"2023-02-22 05:30:05",0.0228532257457067
2023-02-22,"2023-02-22 05:40:05",0.0228532257457067
