"date_utc","date_time_utc","kusd_price"
2023-02-18,"2023-02-18 06:40:04",0.867569009184897
2023-02-18,"2023-02-18 06:50:03",0.867569009184897
2023-02-18,"2023-02-18 07:00:05",0.867569009184897
2023-02-18,"2023-02-18 07:10:04",0.867569009184897
2023-02-18,"2023-02-18 07:20:03",0.867569009184897
2023-02-18,"2023-02-18 07:30:03",0.867569009184897
2023-02-18,"2023-02-18 07:40:04",0.867569009184897
2023-02-18,"2023-02-18 07:50:03",0.867569009184897
2023-02-18,"2023-02-18 08:00:06",0.867569009184897
2023-02-18,"2023-02-18 08:10:04",0.867569009184897
2023-02-18,"2023-02-18 08:20:04",0.867569009184897
2023-02-18,"2023-02-18 08:30:04",0.867569009184897
2023-02-18,"2023-02-18 08:40:04",0.867569009184897
2023-02-18,"2023-02-18 08:50:03",0.867569009184897
2023-02-18,"2023-02-18 09:00:06",0.867569009184897
2023-02-18,"2023-02-18 09:10:03",0.867569009184897
2023-02-18,"2023-02-18 09:20:03",0.867569009184897
2023-02-18,"2023-02-18 09:30:04",0.867569009184897
2023-02-18,"2023-02-18 09:40:03",0.867569009184897
2023-02-18,"2023-02-18 09:50:04",0.867569009184897
2023-02-18,"2023-02-18 10:00:06",0.867569009184897
2023-02-18,"2023-02-18 10:10:04",0.867569009184897
2023-02-18,"2023-02-18 10:20:03",0.867569009184897
2023-02-18,"2023-02-18 10:30:04",0.867885496810184
2023-02-18,"2023-02-18 10:40:04",0.867885496810184
2023-02-18,"2023-02-18 10:50:03",0.867885496810184
2023-02-18,"2023-02-18 11:00:06",0.867885496810184
2023-02-18,"2023-02-18 11:10:04",0.867885496810184
2023-02-18,"2023-02-18 11:20:03",0.867885496810184
2023-02-18,"2023-02-18 11:30:04",0.867885496810184
2023-02-18,"2023-02-18 11:40:03",0.867885496810184
2023-02-18,"2023-02-18 11:50:03",0.867885496810184
2023-02-18,"2023-02-18 12:00:06",0.867885496810184
2023-02-18,"2023-02-18 12:10:04",0.867885496810184
2023-02-18,"2023-02-18 12:20:04",0.867885496810184
2023-02-18,"2023-02-18 12:30:04",0.867885496810184
2023-02-18,"2023-02-18 12:40:04",0.867885496810184
2023-02-18,"2023-02-18 12:50:03",0.867885496810184
2023-02-18,"2023-02-18 13:00:06",0.867885496810184
2023-02-18,"2023-02-18 13:10:04",0.867885496810184
2023-02-18,"2023-02-18 13:20:03",0.873889929797096
2023-02-18,"2023-02-18 13:30:04",0.87337438087737
2023-02-18,"2023-02-18 13:40:04",0.868316187688206
2023-02-18,"2023-02-18 13:50:05",0.868316187688206
2023-02-18,"2023-02-18 14:00:06",0.868316187688206
2023-02-18,"2023-02-18 14:10:03",0.868316187688206
2023-02-18,"2023-02-18 14:20:04",0.868316187688206
2023-02-18,"2023-02-18 14:30:04",0.868316187688206
2023-02-18,"2023-02-18 14:40:03",0.868316187688206
2023-02-18,"2023-02-18 14:50:03",0.868316187688206
2023-02-18,"2023-02-18 15:00:06",0.868511110499989
2023-02-18,"2023-02-18 15:10:03",0.868511110499989
2023-02-18,"2023-02-18 15:20:03",0.868511110499989
2023-02-18,"2023-02-18 15:30:04",0.868511110499989
2023-02-18,"2023-02-18 15:40:03",0.861715277283084
2023-02-18,"2023-02-18 15:50:04",0.861715277283084
2023-02-18,"2023-02-18 16:00:05",0.862158885883142
2023-02-18,"2023-02-18 16:10:03",0.862158885883142
2023-02-18,"2023-02-18 16:20:04",0.862158885883142
2023-02-18,"2023-02-18 16:30:03",0.862158885883142
2023-02-18,"2023-02-18 16:40:03",0.862169382414004
2023-02-18,"2023-02-18 16:50:04",0.862169382414004
2023-02-18,"2023-02-18 17:00:09",0.862169382414004
2023-02-18,"2023-02-18 17:10:04",0.862169382414004
2023-02-18,"2023-02-18 17:20:03",0.862169382414004
2023-02-18,"2023-02-18 17:30:03",0.862684389785964
2023-02-18,"2023-02-18 17:40:04",0.862684389785964
2023-02-18,"2023-02-18 17:50:04",0.862684389785964
2023-02-18,"2023-02-18 18:00:06",0.859350019773139
2023-02-18,"2023-02-18 18:10:04",0.859350019773139
2023-02-18,"2023-02-18 18:20:03",0.859350019773139
2023-02-18,"2023-02-18 18:30:03",0.859350019773139
2023-02-18,"2023-02-18 18:40:03",0.859350019773139
2023-02-18,"2023-02-18 18:50:04",0.855188407081489
2023-02-18,"2023-02-18 19:00:05",0.855188407081489
2023-02-18,"2023-02-18 19:10:03",0.855226100802079
2023-02-18,"2023-02-18 19:20:03",0.855226100802079
2023-02-18,"2023-02-18 19:30:04",0.855226100802079
2023-02-18,"2023-02-18 19:40:03",0.855226100802079
2023-02-18,"2023-02-18 19:50:03",0.855226100802079
2023-02-18,"2023-02-18 20:00:05",0.855226100802079
2023-02-18,"2023-02-18 20:10:04",0.855226100802079
2023-02-18,"2023-02-18 20:20:03",0.855226100802079
2023-02-18,"2023-02-18 20:30:03",0.859757815279343
2023-02-18,"2023-02-18 20:40:04",0.85970041232441
2023-02-18,"2023-02-18 20:50:04",0.85970041232441
2023-02-18,"2023-02-18 21:00:06",0.859643573583197
2023-02-18,"2023-02-18 21:10:03",0.859643573583197
2023-02-18,"2023-02-18 21:20:04",0.859643573583197
2023-02-18,"2023-02-18 21:30:03",0.859643573583197
2023-02-18,"2023-02-18 21:40:03",0.859643573583197
2023-02-18,"2023-02-18 21:50:03",0.859643573583197
2023-02-18,"2023-02-18 22:00:05",0.859643573583197
2023-02-18,"2023-02-18 22:10:03",0.859643573583197
2023-02-18,"2023-02-18 22:20:04",0.859643573583197
2023-02-18,"2023-02-18 22:30:03",0.859643573583197
2023-02-18,"2023-02-18 22:40:03",0.859643573583197
2023-02-18,"2023-02-18 22:50:03",0.859643573583197
2023-02-18,"2023-02-18 23:00:05",0.859643573583197
2023-02-18,"2023-02-18 23:10:04",0.851324375610559
2023-02-18,"2023-02-18 23:20:03",0.851324375610559
2023-02-18,"2023-02-18 23:30:04",0.851324375610559
2023-02-18,"2023-02-18 23:40:03",0.851324375610559
2023-02-18,"2023-02-18 23:50:04",0.851324375610559
2023-02-19,"2023-02-19 00:00:07",0.851324375610559
2023-02-19,"2023-02-19 00:10:03",0.851324375610559
2023-02-19,"2023-02-19 00:20:04",0.851324375610559
2023-02-19,"2023-02-19 00:30:04",0.851369096822771
2023-02-19,"2023-02-19 00:40:03",0.851369096822771
2023-02-19,"2023-02-19 00:50:03",0.851369096822771
2023-02-19,"2023-02-19 01:00:07",0.851369096822771
2023-02-19,"2023-02-19 01:10:04",0.851369096822771
2023-02-19,"2023-02-19 01:20:03",0.851477252240861
2023-02-19,"2023-02-19 01:30:04",0.851477252240861
2023-02-19,"2023-02-19 01:40:04",0.851477252240861
2023-02-19,"2023-02-19 01:50:03",0.851477252240861
2023-02-19,"2023-02-19 02:00:06",0.852813218328087
2023-02-19,"2023-02-19 02:10:04",0.852813218328087
2023-02-19,"2023-02-19 02:20:03",0.852813218328087
2023-02-19,"2023-02-19 02:30:04",0.852813218328087
2023-02-19,"2023-02-19 02:40:03",0.852813218328087
2023-02-19,"2023-02-19 02:50:04",0.852813218328087
2023-02-19,"2023-02-19 03:00:06",0.852813218328087
2023-02-19,"2023-02-19 03:10:03",0.852813218328087
2023-02-19,"2023-02-19 03:20:04",0.852813218328087
2023-02-19,"2023-02-19 03:30:04",0.852813218328087
2023-02-19,"2023-02-19 03:40:04",0.852813218328087
2023-02-19,"2023-02-19 03:50:04",0.852813218328087
2023-02-19,"2023-02-19 04:00:06",0.852813218328087
2023-02-19,"2023-02-19 04:10:03",0.854089554830917
2023-02-19,"2023-02-19 04:20:04",0.854089554830917
2023-02-19,"2023-02-19 04:30:03",0.854089554830917
2023-02-19,"2023-02-19 04:40:04",0.854089554830917
2023-02-19,"2023-02-19 04:50:03",0.854089554830917
2023-02-19,"2023-02-19 05:00:06",0.854089554830917
2023-02-19,"2023-02-19 05:10:04",0.854089554830917
2023-02-19,"2023-02-19 05:20:04",0.854089554830917
2023-02-19,"2023-02-19 05:30:04",0.854089554830917
2023-02-19,"2023-02-19 05:40:03",0.854089554830917
2023-02-19,"2023-02-19 05:50:03",0.854089554830917
2023-02-19,"2023-02-19 06:00:06",0.854089554830917
2023-02-19,"2023-02-19 06:10:03",0.854089554830917
2023-02-19,"2023-02-19 06:20:04",0.85422568309356
2023-02-19,"2023-02-19 06:30:03",0.85422568309356
2023-02-19,"2023-02-19 06:40:04",0.85422568309356
2023-02-19,"2023-02-19 06:50:04",0.85422568309356
2023-02-19,"2023-02-19 07:00:06",0.85422568309356
2023-02-19,"2023-02-19 07:10:04",0.856692885076487
2023-02-19,"2023-02-19 07:20:03",0.856692885076487
2023-02-19,"2023-02-19 07:30:04",0.856692885076487
2023-02-19,"2023-02-19 07:40:03",0.856692885076487
2023-02-19,"2023-02-19 07:50:04",0.856692885076487
2023-02-19,"2023-02-19 08:00:06",0.856692885076487
2023-02-19,"2023-02-19 08:10:03",0.856692885076487
2023-02-19,"2023-02-19 08:20:04",0.856692885076487
2023-02-19,"2023-02-19 08:30:04",0.856692885076487
2023-02-19,"2023-02-19 08:40:04",0.856692885076487
2023-02-19,"2023-02-19 08:50:03",0.856692885076487
2023-02-19,"2023-02-19 09:00:06",0.856692885076487
2023-02-19,"2023-02-19 09:10:03",0.856692885076487
2023-02-19,"2023-02-19 09:20:03",0.856692885076487
2023-02-19,"2023-02-19 09:30:03",0.856692885076487
2023-02-19,"2023-02-19 09:40:03",0.856692885076487
2023-02-19,"2023-02-19 09:50:03",0.856692885076487
2023-02-19,"2023-02-19 10:00:06",0.856692885076487
2023-02-19,"2023-02-19 10:10:03",0.856692885076487
2023-02-19,"2023-02-19 10:20:04",0.856692885076487
2023-02-19,"2023-02-19 10:30:04",0.856681730051778
2023-02-19,"2023-02-19 10:40:03",0.856681730051778
2023-02-19,"2023-02-19 10:50:04",0.856676559698814
2023-02-19,"2023-02-19 11:00:06",0.851605142373658
2023-02-19,"2023-02-19 11:10:04",0.851605142373658
2023-02-19,"2023-02-19 11:20:03",0.851605142373658
2023-02-19,"2023-02-19 11:30:04",0.851605142373658
2023-02-19,"2023-02-19 11:40:04",0.851605142373658
2023-02-19,"2023-02-19 11:50:03",0.851605142373658
2023-02-19,"2023-02-19 12:00:06",0.851605142373658
2023-02-19,"2023-02-19 12:10:04",0.851605142373658
2023-02-19,"2023-02-19 12:20:03",0.85162395314547
2023-02-19,"2023-02-19 12:30:04",0.85162395314547
2023-02-19,"2023-02-19 12:40:04",0.849421910624669
2023-02-19,"2023-02-19 12:50:03",0.849421910624669
2023-02-19,"2023-02-19 13:00:06",0.844864306486518
2023-02-19,"2023-02-19 13:10:04",0.844864306486518
2023-02-19,"2023-02-19 13:20:04",0.844864306486518
2023-02-19,"2023-02-19 13:30:04",0.844265219566412
2023-02-19,"2023-02-19 13:40:03",0.83891267875034
2023-02-19,"2023-02-19 13:50:04",0.839280657317369
2023-02-19,"2023-02-19 14:00:07",0.839280657317369
2023-02-19,"2023-02-19 14:10:04",0.839280657317369
2023-02-19,"2023-02-19 14:20:04",0.839280657317369
2023-02-19,"2023-02-19 14:30:04",0.839280657317369
2023-02-19,"2023-02-19 14:40:04",0.839280657317369
2023-02-19,"2023-02-19 14:50:04",0.839280657317369
2023-02-19,"2023-02-19 15:00:07",0.839280657317369
2023-02-19,"2023-02-19 15:10:04",0.839280657317369
2023-02-19,"2023-02-19 15:20:03",0.839280657317369
2023-02-19,"2023-02-19 15:30:04",0.839280657317369
2023-02-19,"2023-02-19 15:40:04",0.839280657317369
2023-02-19,"2023-02-19 15:50:04",0.839280657317369
2023-02-19,"2023-02-19 16:00:06",0.839280657317369
2023-02-19,"2023-02-19 16:10:03",0.839280657317369
2023-02-19,"2023-02-19 16:20:04",0.839280657317369
2023-02-19,"2023-02-19 16:30:04",0.839280657317369
2023-02-19,"2023-02-19 16:40:03",0.839280657317369
2023-02-19,"2023-02-19 16:50:04",0.839280657317369
2023-02-19,"2023-02-19 17:00:06",0.846668588822915
2023-02-19,"2023-02-19 17:10:03",0.852467234691412
2023-02-19,"2023-02-19 17:20:04",0.850463354029704
2023-02-19,"2023-02-19 17:30:04",0.850463354029704
2023-02-19,"2023-02-19 17:40:04",0.850463354029704
2023-02-19,"2023-02-19 17:50:04",0.850463354029704
2023-02-19,"2023-02-19 18:00:07",0.852628167613197
2023-02-19,"2023-02-19 18:10:04",0.852628167613197
2023-02-19,"2023-02-19 18:20:04",0.852611196793039
2023-02-19,"2023-02-19 18:30:04",0.852611196793039
2023-02-19,"2023-02-19 18:40:03",0.852360469277516
2023-02-19,"2023-02-19 18:50:04",0.852360469277516
2023-02-19,"2023-02-19 19:00:06",0.852360469277516
2023-02-19,"2023-02-19 19:10:04",0.852360469277516
2023-02-19,"2023-02-19 19:20:04",0.852360469277516
2023-02-19,"2023-02-19 19:30:03",0.85235669589792
2023-02-19,"2023-02-19 19:40:03",0.852317936604642
2023-02-19,"2023-02-19 19:50:04",0.849031365773685
2023-02-19,"2023-02-19 20:00:06",0.849031365773685
2023-02-19,"2023-02-19 20:10:03",0.854085968650096
2023-02-19,"2023-02-19 20:20:04",0.854085968650096
2023-02-19,"2023-02-19 20:30:03",0.858261618709669
2023-02-19,"2023-02-19 20:40:04",0.858261618709669
2023-02-19,"2023-02-19 20:50:04",0.858261618709669
2023-02-19,"2023-02-19 21:00:06",0.858261618709669
2023-02-19,"2023-02-19 21:10:03",0.858261618709669
2023-02-19,"2023-02-19 21:20:04",0.858261618709669
2023-02-19,"2023-02-19 21:30:03",0.858261618709669
2023-02-19,"2023-02-19 21:40:04",0.858261618709669
2023-02-19,"2023-02-19 21:50:03",0.858261618709669
2023-02-19,"2023-02-19 22:00:06",0.858177979958616
2023-02-19,"2023-02-19 22:10:03",0.858177979958616
2023-02-19,"2023-02-19 22:20:04",0.858177979958616
2023-02-19,"2023-02-19 22:30:04",0.853919504629188
2023-02-19,"2023-02-19 22:40:04",0.853919504629188
2023-02-19,"2023-02-19 22:50:04",0.853919504629188
2023-02-19,"2023-02-19 23:00:06",0.853919504629188
2023-02-19,"2023-02-19 23:10:04",0.853919504629188
2023-02-19,"2023-02-19 23:20:04",0.857477381893982
2023-02-19,"2023-02-19 23:30:03",0.851007282042969
2023-02-19,"2023-02-19 23:40:03",0.851101297189436
2023-02-19,"2023-02-19 23:50:03",0.851781092992566
2023-02-20,"2023-02-20 00:00:07",0.851781092992566
2023-02-20,"2023-02-20 00:10:03",0.851781092992566
2023-02-20,"2023-02-20 00:20:03",0.851779595376782
2023-02-20,"2023-02-20 00:30:03",0.850925686000697
2023-02-20,"2023-02-20 00:40:03",0.850142433755677
2023-02-20,"2023-02-20 00:50:04",0.850142433755677
2023-02-20,"2023-02-20 01:00:07",0.850142433755677
2023-02-20,"2023-02-20 01:10:04",0.850142433755677
2023-02-20,"2023-02-20 01:20:04",0.856272663964774
2023-02-20,"2023-02-20 01:30:03",0.855053768440877
2023-02-20,"2023-02-20 01:40:03",0.855053768440877
2023-02-20,"2023-02-20 01:50:04",0.855053768440877
2023-02-20,"2023-02-20 02:00:06",0.855053768440877
2023-02-20,"2023-02-20 02:10:04",0.854292189487428
2023-02-20,"2023-02-20 02:20:03",0.852517383863789
2023-02-20,"2023-02-20 02:30:04",0.852617818276978
2023-02-20,"2023-02-20 02:40:03",0.852716219971262
2023-02-20,"2023-02-20 02:50:03",0.852716219971262
2023-02-20,"2023-02-20 03:00:06",0.849767580766335
2023-02-20,"2023-02-20 03:10:04",0.847270261729092
2023-02-20,"2023-02-20 03:20:04",0.847270261729092
2023-02-20,"2023-02-20 03:30:04",0.844721917565651
2023-02-20,"2023-02-20 03:40:04",0.844721917565651
2023-02-20,"2023-02-20 03:50:04",0.843200485751627
2023-02-20,"2023-02-20 04:00:06",0.839830245152961
2023-02-20,"2023-02-20 04:10:04",0.839034690316771
2023-02-20,"2023-02-20 04:20:03",0.839034690316771
2023-02-20,"2023-02-20 04:30:04",0.838807426888144
2023-02-20,"2023-02-20 04:40:04",0.838807426888144
2023-02-20,"2023-02-20 04:50:04",0.838807426888144
2023-02-20,"2023-02-20 05:00:06",0.838807426888144
2023-02-20,"2023-02-20 05:10:04",0.838807426888144
2023-02-20,"2023-02-20 05:20:04",0.837373306583334
2023-02-20,"2023-02-20 05:30:03",0.837376415028439
2023-02-20,"2023-02-20 05:40:03",0.834794621871277
2023-02-20,"2023-02-20 05:50:04",0.835944513394217
2023-02-20,"2023-02-20 06:00:07",0.835944513394217
2023-02-20,"2023-02-20 06:10:04",0.835944513394217
2023-02-20,"2023-02-20 06:20:04",0.835944513394217
2023-02-20,"2023-02-20 06:30:04",0.835944513394217
2023-02-20,"2023-02-20 06:40:04",0.835944513394217
2023-02-20,"2023-02-20 06:50:04",0.833527897887166
2023-02-20,"2023-02-20 07:00:06",0.833706287668291
2023-02-20,"2023-02-20 07:10:04",0.833757981763354
2023-02-20,"2023-02-20 07:20:04",0.834091159914143
2023-02-20,"2023-02-20 07:30:04",0.834091159914143
2023-02-20,"2023-02-20 07:40:04",0.831075729507228
2023-02-20,"2023-02-20 07:50:04",0.831075729507228
2023-02-20,"2023-02-20 08:00:06",0.831136784154502
2023-02-20,"2023-02-20 08:10:03",0.831136784154502
2023-02-20,"2023-02-20 08:20:04",0.831136784154502
2023-02-20,"2023-02-20 08:30:04",0.831136784154502
2023-02-20,"2023-02-20 08:40:04",0.829037569000281
2023-02-20,"2023-02-20 08:50:04",0.829037569000281
2023-02-20,"2023-02-20 09:00:07",0.829037569000281
2023-02-20,"2023-02-20 09:10:04",0.829037569000281
2023-02-20,"2023-02-20 09:20:04",0.829037569000281
2023-02-20,"2023-02-20 09:30:05",0.829037569000281
2023-02-20,"2023-02-20 09:40:04",0.829037569000281
2023-02-20,"2023-02-20 09:50:04",0.829037569000281
2023-02-20,"2023-02-20 10:00:07",0.829037569000281
2023-02-20,"2023-02-20 10:10:04",0.82984190849432
2023-02-20,"2023-02-20 10:20:04",0.828957178957141
2023-02-20,"2023-02-20 10:30:04",0.828957178957141
2023-02-20,"2023-02-20 10:40:04",0.821926358103195
2023-02-20,"2023-02-20 10:50:03",0.823067323016152
2023-02-20,"2023-02-20 11:00:06",0.823067323016152
2023-02-20,"2023-02-20 11:10:04",0.819239939980765
2023-02-20,"2023-02-20 11:20:04",0.818312741479574
2023-02-20,"2023-02-20 11:30:04",0.818312741479574
2023-02-20,"2023-02-20 11:40:04",0.818312741479574
2023-02-20,"2023-02-20 11:50:04",0.814666541058136
2023-02-20,"2023-02-20 12:00:06",0.814669348695904
2023-02-20,"2023-02-20 12:10:03",0.81067991913576
2023-02-20,"2023-02-20 12:20:04",0.81067991913576
2023-02-20,"2023-02-20 12:30:04",0.81067991913576
2023-02-20,"2023-02-20 12:40:04",0.81067991913576
2023-02-20,"2023-02-20 12:50:03",0.81067991913576
2023-02-20,"2023-02-20 13:00:06",0.81067991913576
2023-02-20,"2023-02-20 13:10:05",0.81067991913576
2023-02-20,"2023-02-20 13:20:04",0.81067991913576
2023-02-20,"2023-02-20 13:30:04",0.810783396144847
2023-02-20,"2023-02-20 13:40:04",0.810783396144847
2023-02-20,"2023-02-20 13:50:04",0.811344223790939
2023-02-20,"2023-02-20 14:00:06",0.811607614365928
2023-02-20,"2023-02-20 14:10:04",0.811607614365928
2023-02-20,"2023-02-20 14:20:04",0.811928679414659
2023-02-20,"2023-02-20 14:30:03",0.811928679414659
2023-02-20,"2023-02-20 14:40:04",0.811928679414659
2023-02-20,"2023-02-20 14:50:04",0.811928679414659
2023-02-20,"2023-02-20 15:00:07",0.812305365748763
2023-02-20,"2023-02-20 15:10:03",0.812305365748763
2023-02-20,"2023-02-20 15:20:03",0.81272508104473
2023-02-20,"2023-02-20 15:30:04",0.812594939252789
2023-02-20,"2023-02-20 15:40:04",0.812754766861462
2023-02-20,"2023-02-20 15:50:04",0.812754766861462
2023-02-20,"2023-02-20 16:00:06",0.812754766861462
2023-02-20,"2023-02-20 16:10:04",0.812754766861462
2023-02-20,"2023-02-20 16:20:03",0.812754766861462
2023-02-20,"2023-02-20 16:30:04",0.81470669815042
2023-02-20,"2023-02-20 16:40:04",0.81470669815042
2023-02-20,"2023-02-20 16:50:04",0.81470669815042
2023-02-20,"2023-02-20 17:00:07",0.81470669815042
2023-02-20,"2023-02-20 17:10:03",0.809385239915267
2023-02-20,"2023-02-20 17:20:04",0.809385239915267
2023-02-20,"2023-02-20 17:30:04",0.800759150876533
2023-02-20,"2023-02-20 17:40:04",0.801885285242488
2023-02-20,"2023-02-20 17:50:03",0.7999982600922
2023-02-20,"2023-02-20 18:00:05",0.7999982600922
2023-02-20,"2023-02-20 18:10:04",0.799406853621551
2023-02-20,"2023-02-20 18:20:04",0.799406853621551
2023-02-20,"2023-02-20 18:30:04",0.799406853621551
2023-02-20,"2023-02-20 18:40:03",0.799650386864047
2023-02-20,"2023-02-20 18:50:04",0.799650386864047
2023-02-20,"2023-02-20 19:00:06",0.799650386864047
2023-02-20,"2023-02-20 19:10:04",0.799650386864047
2023-02-20,"2023-02-20 19:20:04",0.799650386864047
2023-02-20,"2023-02-20 19:30:04",0.799650386864047
2023-02-20,"2023-02-20 19:40:04",0.799650386864047
2023-02-20,"2023-02-20 19:50:03",0.799650386864047
2023-02-20,"2023-02-20 20:00:06",0.799650386864047
2023-02-20,"2023-02-20 20:10:04",0.799650386864047
2023-02-20,"2023-02-20 20:20:04",0.799650386864047
2023-02-20,"2023-02-20 20:30:04",0.799650386864047
2023-02-20,"2023-02-20 20:40:03",0.801175950096998
2023-02-20,"2023-02-20 20:50:03",0.801194754761749
2023-02-20,"2023-02-20 21:00:07",0.801194754761749
2023-02-20,"2023-02-20 21:10:04",0.801194754761749
2023-02-20,"2023-02-20 21:20:04",0.801194754761749
2023-02-20,"2023-02-20 21:30:04",0.801194754761749
2023-02-20,"2023-02-20 21:40:05",0.801931575712365
2023-02-20,"2023-02-20 21:50:04",0.801931575712365
2023-02-20,"2023-02-20 22:00:06",0.801931575712365
2023-02-20,"2023-02-20 22:10:04",0.801931575712365
2023-02-20,"2023-02-20 22:20:04",0.803058522655976
2023-02-20,"2023-02-20 22:30:04",0.803058522655976
2023-02-20,"2023-02-20 22:40:04",0.803058522655976
2023-02-20,"2023-02-20 22:50:04",0.803058522655976
2023-02-20,"2023-02-20 23:00:07",0.803058522655976
2023-02-20,"2023-02-20 23:10:04",0.803058522655976
2023-02-20,"2023-02-20 23:20:04",0.803058522655976
2023-02-20,"2023-02-20 23:30:04",0.803058522655976
2023-02-20,"2023-02-20 23:40:04",0.803058522655976
2023-02-20,"2023-02-20 23:50:04",0.803058522655976
2023-02-21,"2023-02-21 00:00:08",0.803058522655976
2023-02-21,"2023-02-21 00:10:03",0.803049450167598
2023-02-21,"2023-02-21 00:20:03",0.803049450167598
2023-02-21,"2023-02-21 00:30:03",0.803802800196199
2023-02-21,"2023-02-21 00:40:03",0.803802800196199
2023-02-21,"2023-02-21 00:50:03",0.803670565286138
2023-02-21,"2023-02-21 01:00:07",0.803670565286138
2023-02-21,"2023-02-21 01:10:04",0.81045133922083
2023-02-21,"2023-02-21 01:20:04",0.81045133922083
2023-02-21,"2023-02-21 01:30:04",0.81045133922083
2023-02-21,"2023-02-21 01:40:03",0.81045133922083
2023-02-21,"2023-02-21 01:50:04",0.81045133922083
2023-02-21,"2023-02-21 02:00:06",0.81045133922083
2023-02-21,"2023-02-21 02:10:04",0.81045133922083
2023-02-21,"2023-02-21 02:20:03",0.810408385663551
2023-02-21,"2023-02-21 02:30:04",0.810408385663551
2023-02-21,"2023-02-21 02:40:03",0.810408385663551
2023-02-21,"2023-02-21 02:50:04",0.809601256135554
2023-02-21,"2023-02-21 03:00:06",0.809601256135554
2023-02-21,"2023-02-21 03:10:04",0.809601256135554
2023-02-21,"2023-02-21 03:20:04",0.809601256135554
2023-02-21,"2023-02-21 03:30:04",0.809601256135554
2023-02-21,"2023-02-21 03:40:04",0.809601256135554
2023-02-21,"2023-02-21 03:50:04",0.809601256135554
2023-02-21,"2023-02-21 04:00:07",0.806678658473404
2023-02-21,"2023-02-21 04:10:04",0.806678658473404
2023-02-21,"2023-02-21 04:20:04",0.803762728075976
2023-02-21,"2023-02-21 04:30:08",0.803762728075976
2023-02-21,"2023-02-21 04:40:03",0.803762728075976
2023-02-21,"2023-02-21 04:50:04",0.803762728075976
2023-02-21,"2023-02-21 05:00:07",0.799485794596117
2023-02-21,"2023-02-21 05:10:08",0.799718979097087
2023-02-21,"2023-02-21 05:20:04",0.799797729009104
2023-02-21,"2023-02-21 05:30:04",0.799797729009104
2023-02-21,"2023-02-21 05:40:04",0.799797729009104
2023-02-21,"2023-02-21 05:50:03",0.799797729009104
2023-02-21,"2023-02-21 06:00:07",0.799797729009104
2023-02-21,"2023-02-21 06:10:04",0.799797729009104
2023-02-21,"2023-02-21 06:20:03",0.799797729009104
2023-02-21,"2023-02-21 06:30:04",0.799875309377613
2023-02-21,"2023-02-21 06:40:03",0.797060857638476
2023-02-21,"2023-02-21 06:50:04",0.791086785662158
2023-02-21,"2023-02-21 07:00:07",0.791247787496755
2023-02-21,"2023-02-21 07:10:03",0.791247787496755
2023-02-21,"2023-02-21 07:20:04",0.791510905049305
2023-02-21,"2023-02-21 07:30:04",0.78953221645968
2023-02-21,"2023-02-21 07:40:04",0.784521380028634
2023-02-21,"2023-02-21 07:50:03",0.784521380028634
2023-02-21,"2023-02-21 08:00:05",0.784521380028634
