"symbol","model","eval_set","rmse","rsq","last_refreshed"
"DYDX","xgb","test",1.98993621000407,0.0660271348680277,"2023-06-20 13:43:12"
"ELF","lm","holdout",0.335789653844196,0.451100192949314,"2023-06-20 13:43:12"
"ELF","lm","test",0.753363908992181,0.253343232380829,"2023-06-20 13:43:12"
"ELF","nnet","holdout",0.707569666050201,0.187873793205705,"2023-06-20 13:43:12"
"ELF","nnet","test",0.763193561168633,0.219169015727496,"2023-06-20 13:43:12"
"ELF","pcr","holdout",0.270929258467415,0.473830526799542,"2023-06-20 13:43:12"
"ELF","pcr","test",0.678092855459265,0.268042847087966,"2023-06-20 13:43:12"
"ELF","rf","holdout",1.16863284960667,0.0266967026616765,"2023-06-20 13:43:12"
"ELF","rf","test",0.865024105028873,0.049654514076137,"2023-06-20 13:43:12"
"ELF","xgb","holdout",0.483620166092015,0.00803613619263705,"2023-06-20 13:43:12"
"ELF","xgb","test",0.964974688286381,0.0386324587018972,"2023-06-20 13:43:12"
"ENJ","lm","holdout",0.274500925867322,0.750109790891017,"2023-06-20 13:43:12"
"ENJ","lm","test",0.700737397914007,0.43428521241361,"2023-06-20 13:43:12"
"ENJ","nnet","holdout",0.536768683564902,0.00734204954334158,"2023-06-20 13:43:12"
"ENJ","nnet","test",1.10264135554126,0.193570054468659,"2023-06-20 13:43:12"
"ENJ","pcr","holdout",0.574979590195099,0.0210166095340277,"2023-06-20 13:43:12"
"ENJ","pcr","test",0.792382603176809,0.279024094866872,"2023-06-20 13:43:12"
"ENJ","rf","holdout",0.605742697516394,0.0107243865292931,"2023-06-20 13:43:12"
"ENJ","rf","test",1.2849240659499,0.156528439048285,"2023-06-20 13:43:12"
"ENJ","xgb","holdout",1.12390074066116,0.0196334815521251,"2023-06-20 13:43:12"
"ENJ","xgb","test",1.23226166383324,0.0680745523143666,"2023-06-20 13:43:12"
"EOS","lm","holdout",0.373545333628956,0.740950863302941,"2023-06-20 13:43:12"
"EOS","lm","test",0.543308340270673,0.640084215235445,"2023-06-20 13:43:12"
"EOS","nnet","holdout",2.5988696924465,0.126785633645085,"2023-06-20 13:43:12"
"EOS","nnet","test",1.56239564243544,0.243143043060866,"2023-06-20 13:43:12"
"EOS","pcr","holdout",0.511862114472458,0.314629584333714,"2023-06-20 13:43:12"
"EOS","pcr","test",0.710456765214394,0.36219581297048,"2023-06-20 13:43:12"
"EOS","rf","holdout",0.493108086733648,0.155971041350734,"2023-06-20 13:43:12"
"EOS","rf","test",0.956815283749432,0.18795297673153,"2023-06-20 13:43:12"
"EOS","xgb","holdout",0.625855490859934,0.0115763617461336,"2023-06-20 13:43:12"
"EOS","xgb","test",0.858111256089161,0.283143343760517,"2023-06-20 13:43:12"
"ETH","lm","holdout",0.428661682798331,0.0557556340231142,"2023-06-20 13:43:12"
"ETH","lm","test",0.435657519904748,0.409514834005535,"2023-06-20 13:43:12"
"ETH","nnet","holdout",1.07692634204,0.00632814120145171,"2023-06-20 13:43:12"
"ETH","nnet","test",1.17259127278381,0.233143300564301,"2023-06-20 13:43:12"
"ETH","pcr","holdout",0.3018219544893,0.00288093069092168,"2023-06-20 13:43:12"
"ETH","pcr","test",0.52017619511531,0.295667851302429,"2023-06-20 13:43:12"
"ETH","rf","holdout",0.739173341472116,0.0842400912140692,"2023-06-20 13:43:12"
"ETH","rf","test",0.695171974877608,0.201788094063687,"2023-06-20 13:43:12"
"ETH","xgb","holdout",1.59062554815378,0.00157570253825512,"2023-06-20 13:43:12"
"ETH","xgb","test",0.790680454267401,0.139699262731551,"2023-06-20 13:43:12"
"ETHW","lm","holdout",1.90116173350775,0.326479213804605,"2023-06-20 13:43:12"
"ETHW","lm","test",1.72609927170602,0.597820000293077,"2023-06-20 13:43:12"
"ETHW","nnet","holdout",2.45637859691071,0.00330472717005784,"2023-06-20 13:43:12"
"ETHW","nnet","test",2.85544872063885,0.0834113251136818,"2023-06-20 13:43:12"
"ETHW","pcr","holdout",2.27616199805206,0.000970143403464142,"2023-06-20 13:43:12"
"ETHW","pcr","test",2.07698753869862,0.22700228137769,"2023-06-20 13:43:12"
"ETHW","rf","holdout",2.15613987088238,0.0032182413177034,"2023-06-20 13:43:12"
"ETHW","rf","test",2.04356656370993,0.0862318586132048,"2023-06-20 13:43:12"
"ETHW","xgb","holdout",4.40704251898995,0.00964151507826024,"2023-06-20 13:43:12"
"ETHW","xgb","test",2.08330338524476,0.0874261585360506,"2023-06-20 13:43:12"
"FET","lm","holdout",0.512024141136024,0.801900716928226,"2023-06-20 13:43:12"
"FET","lm","test",1.3865093140087,0.423513706451314,"2023-06-20 13:43:12"
"FET","nnet","holdout",0.971422399293462,0.262649591331604,"2023-06-20 13:43:12"
"FET","nnet","test",1.79654497575629,0.158900357795667,"2023-06-20 13:43:12"
"FET","pcr","holdout",0.907319849713175,0.385048426518709,"2023-06-20 13:43:12"
"FET","pcr","test",1.47781906328999,0.342195309535842,"2023-06-20 13:43:12"
"FET","rf","holdout",1.36867479777027,0.177261144484425,"2023-06-20 13:43:12"
"FET","rf","test",1.89903599305542,0.147615654410542,"2023-06-20 13:43:12"
"FET","xgb","holdout",1.45642759031118,0.25241054257057,"2023-06-20 13:43:12"
"FET","xgb","test",2.87033484116276,0.0463058472255268,"2023-06-20 13:43:12"
"FTT","lm","holdout",0.615375307187217,0.484635888930597,"2023-06-20 13:43:12"
"FTT","lm","test",4.11635834258936,0.472042871167243,"2023-06-20 13:43:12"
"FTT","nnet","holdout",0.831072812581648,0.0609137862374342,"2023-06-20 13:43:12"
"FTT","nnet","test",4.58882336077974,0.128343648465027,"2023-06-20 13:43:12"
"FTT","pcr","holdout",0.872136033793256,0.00236192519735519,"2023-06-20 13:43:12"
"FTT","pcr","test",3.94096036515659,0.305460039702071,"2023-06-20 13:43:12"
"FTT","rf","holdout",5.08533014327763,0.0186582763869783,"2023-06-20 13:43:12"
"FTT","rf","test",5.48992373690405,0.1514867504454,"2023-06-20 13:43:12"
"FTT","xgb","holdout",4.0825479252584,0.0249323580149409,"2023-06-20 13:43:12"
"FTT","xgb","test",5.25488256037504,0.127818448787846,"2023-06-20 13:43:12"
"GAS","lm","holdout",0.369267596508933,0.189160550165667,"2023-06-20 13:43:12"
"GAS","lm","test",1.36578804801697,0.300149733911766,"2023-06-20 13:43:12"
"GAS","nnet","holdout",1.12033975309154,0.00176937264342652,"2023-06-20 13:43:12"
"GAS","nnet","test",1.77480576471097,0.0444255781788695,"2023-06-20 13:43:12"
"GAS","pcr","holdout",0.413961528069423,0.00337752232356467,"2023-06-20 13:43:12"
"GAS","pcr","test",1.2506716085613,0.145833338701559,"2023-06-20 13:43:12"
"GAS","rf","holdout",0.388955595073044,0.00239130892438215,"2023-06-20 13:43:12"
"GAS","rf","test",1.63357639483887,0.0102485889177119,"2023-06-20 13:43:12"
"GAS","xgb","holdout",0.921017314199915,0.000099310619257858,"2023-06-20 13:43:12"
"GAS","xgb","test",2.20350697333153,0.0157324659456553,"2023-06-20 13:43:12"
"GLMR","lm","holdout",1.23489818445862,0.60415640752576,"2023-06-20 13:43:12"
"GLMR","lm","test",0.525581051980575,0.536166056113044,"2023-06-20 13:43:12"
"GLMR","nnet","holdout",1.72159494177244,0.230264842485389,"2023-06-20 13:43:12"
"GLMR","nnet","test",0.962052868909245,0.169791338966899,"2023-06-20 13:43:12"
"GLMR","pcr","holdout",1.3834189430793,0.525605138721454,"2023-06-20 13:43:12"
"GLMR","pcr","test",0.668383087716907,0.309490386905446,"2023-06-20 13:43:12"
"GLMR","rf","holdout",3.38879598369081,0.169406075874758,"2023-06-20 13:43:12"
"GLMR","rf","test",0.94186041480659,0.0587517486168208,"2023-06-20 13:43:12"
"GLMR","xgb","holdout",4.8440675028338,0.00120665984718822,"2023-06-20 13:43:12"
"GLMR","xgb","test",1.22551636324796,0.0839985921733174,"2023-06-20 13:43:12"
"GMT","lm","holdout",0.50536867720895,0.385912118438419,"2023-06-20 13:43:12"
"GMT","lm","test",0.992837698435956,0.712047850972583,"2023-06-20 13:43:12"
"GMT","nnet","holdout",0.648691714919833,0.0100220571423801,"2023-06-20 13:43:12"
"GMT","nnet","test",1.67034241233795,0.223203669233557,"2023-06-20 13:43:12"
"GMT","pcr","holdout",0.721981500337316,0.019182930377371,"2023-06-20 13:43:12"
"GMT","pcr","test",1.45058513739937,0.286649334729232,"2023-06-20 13:43:12"
"GMT","rf","holdout",1.45721003238125,0.0305220550337316,"2023-06-20 13:43:12"
"GMT","rf","test",1.48816597866273,0.230084813201108,"2023-06-20 13:43:12"
"GMT","xgb","holdout",1.05688281673708,0.213432391839429,"2023-06-20 13:43:12"
"GMT","xgb","test",1.60400273366358,0.0674390826047838,"2023-06-20 13:43:12"
"GMTT","lm","holdout",33.5246712622801,0.601732073227281,"2023-06-20 13:43:12"
"GMTT","lm","test",21.5499820999489,0.0700186216467412,"2023-06-20 13:43:12"
"GMTT","nnet","holdout",47.6392564958978,0.000089819620922576,"2023-06-20 13:43:12"
"GMTT","nnet","test",19.8513845012185,0.0747986762403389,"2023-06-20 13:43:12"
"GMTT","pcr","holdout",46.9063182979779,0.0162292725540706,"2023-06-20 13:43:12"
"GMTT","pcr","test",19.3464612959605,0.179312998363089,"2023-06-20 13:43:12"
"GMTT","rf","holdout",24.7665668753591,0.860274148964006,"2023-06-20 13:43:12"
"GMTT","rf","test",31.5888949624865,0.00249279342324991,"2023-06-20 13:43:12"
"GMTT","xgb","holdout",31.3037062826444,0.507808201242597,"2023-06-20 13:43:12"
"GMTT","xgb","test",47.2708147203093,0.0543453646295486,"2023-06-20 13:43:12"
"GODS","lm","holdout",0.257430866889951,0.876803355791775,"2023-06-20 13:43:12"
"GODS","lm","test",1.05361311454059,0.386571004384708,"2023-06-20 13:43:12"
"GODS","nnet","holdout",0.579134381124861,0.38910152738628,"2023-06-20 13:43:12"
"GODS","nnet","test",1.77612010615925,0.203621833118827,"2023-06-20 13:43:12"
"GODS","pcr","holdout",0.464215553356837,0.611734326031941,"2023-06-20 13:43:12"
"GODS","pcr","test",1.41984402640688,0.111328907595909,"2023-06-20 13:43:12"
"GODS","rf","holdout",0.596034740752281,0.3857379896835,"2023-06-20 13:43:12"
"GODS","rf","test",1.66192737285965,0.225293326067289,"2023-06-20 13:43:12"
"GODS","xgb","holdout",0.614117741447158,0.330690670087081,"2023-06-20 13:43:12"
"GODS","xgb","test",3.57309688454842,0.075919733616785,"2023-06-20 13:43:12"
"HT","lm","holdout",0.108752993070716,0.579508365565031,"2023-06-20 13:43:12"
"HT","lm","test",0.915921421084862,0.235927937133084,"2023-06-20 13:43:12"
"HT","nnet","holdout",1.10508179989945,0.0578276478128077,"2023-06-20 13:43:12"
"HT","nnet","test",1.95510078882371,0.127338174776051,"2023-06-20 13:43:12"
"HT","pcr","holdout",0.136350330752328,0.232661232081445,"2023-06-20 13:43:12"
"HT","pcr","test",0.975483555375001,0.233392420774173,"2023-06-20 13:43:12"
"HT","rf","holdout",0.160266606956036,0.0617553500183621,"2023-06-20 13:43:12"
"HT","rf","test",1.46291011948573,0.0508638166611942,"2023-06-20 13:43:12"
"HT","xgb","holdout",0.316441795413715,0.0101064991211935,"2023-06-20 13:43:12"
"HT","xgb","test",1.48600599010751,0.0782713427162434,"2023-06-20 13:43:12"
"ID","lm","holdout",0.484354745503951,0.623149702882931,"2023-06-20 13:43:12"
"ID","lm","test",1.64595873999451,0.16840100840876,"2023-06-20 13:43:12"
"ID","nnet","holdout",0.725123241289447,0.126162747588722,"2023-06-20 13:43:12"
"ID","nnet","test",2.81221182302449,0.171007906174209,"2023-06-20 13:43:12"
"ID","pcr","holdout",0.767471640115601,0.140737417170384,"2023-06-20 13:43:12"
"ID","pcr","test",1.58324469998769,0.210847882121311,"2023-06-20 13:43:12"
"ID","rf","holdout",0.699727110199761,0.129263011709234,"2023-06-20 13:43:12"
"ID","rf","test",2.22605885434008,0.0842510319445798,"2023-06-20 13:43:12"
"ID","xgb","holdout",1.26728521432728,0.0454230711476223,"2023-06-20 13:43:12"
"ID","xgb","test",2.93226055333296,0.110755279714798,"2023-06-20 13:43:12"
"INJ","lm","holdout",0.606675149206922,0.6996572575704,"2023-06-20 13:43:12"
"INJ","lm","test",3.73752202826523,0.535032992746535,"2023-06-20 13:43:12"
"INJ","nnet","holdout",0.943271963557761,0.0641295007511357,"2023-06-20 13:43:12"
"INJ","nnet","test",4.90715919604242,0.103202042193037,"2023-06-20 13:43:12"
"INJ","pcr","holdout",1.00578943671772,0.123490073911929,"2023-06-20 13:43:12"
"INJ","pcr","test",4.21332004814364,0.271065539236003,"2023-06-20 13:43:12"
"INJ","rf","holdout",1.76009003367864,0.00996240177350285,"2023-06-20 13:43:12"
"INJ","rf","test",5.64156205158048,0.218996753085682,"2023-06-20 13:43:12"
"INJ","xgb","holdout",1.96173758477247,0.00753124581827346,"2023-06-20 13:43:12"
"INJ","xgb","test",8.25449235396439,0.0511456510464087,"2023-06-20 13:43:12"
"IOTA","lm","holdout",0.577972283777412,0.144440175394109,"2023-06-20 13:43:12"
"IOTA","lm","test",0.737080212603793,0.677105074313814,"2023-06-20 13:43:12"
"IOTA","nnet","holdout",0.744914475536972,0.00072335702390813,"2023-06-20 13:43:12"
"IOTA","nnet","test",1.11279650050123,0.335820117302257,"2023-06-20 13:43:12"
"IOTA","pcr","holdout",0.643150019869716,0.00146589290806405,"2023-06-20 13:43:12"
"IOTA","pcr","test",0.853414422967871,0.538410436464077,"2023-06-20 13:43:12"
"IOTA","rf","holdout",0.684689538379035,0.000708730484528086,"2023-06-20 13:43:12"
"IOTA","rf","test",1.11657271761037,0.340111493845216,"2023-06-20 13:43:12"
"IOTA","xgb","holdout",0.914014324636393,0.000375583554390912,"2023-06-20 13:43:12"
"IOTA","xgb","test",1.26078314041913,0.204113912413769,"2023-06-20 13:43:12"
"JST","lm","holdout",0.332518172139688,0.443987054118403,"2023-06-20 13:43:12"
"JST","lm","test",1.19303200211524,0.181358030902076,"2023-06-20 13:43:12"
"JST","nnet","holdout",0.445597585263616,0.0449969230358346,"2023-06-20 13:43:12"
"JST","nnet","test",1.16463410032403,0.0997009687588007,"2023-06-20 13:43:12"
"JST","pcr","holdout",0.411517657609964,0.146806938931605,"2023-06-20 13:43:12"
"JST","pcr","test",0.758719250449938,0.249040948892607,"2023-06-20 13:43:12"
"JST","rf","holdout",0.463870512263351,0.0449856078224306,"2023-06-20 13:43:12"
"JST","rf","test",1.07444673462947,0.101143393773663,"2023-06-20 13:43:12"
"JST","xgb","holdout",0.528738095661935,0.0127496789282665,"2023-06-20 13:43:12"
"JST","xgb","test",0.856904369449983,0.225539472894185,"2023-06-20 13:43:12"
"KLAY","lm","holdout",0.524001175600414,0.0689662589586224,"2023-06-20 13:43:12"
"KLAY","lm","test",0.85888726551255,0.400408026872375,"2023-06-20 13:43:12"
"KLAY","nnet","holdout",0.764356229442758,0.0278055019111914,"2023-06-20 13:43:12"
"KLAY","nnet","test",0.954935462879188,0.208847981839553,"2023-06-20 13:43:12"
"KLAY","pcr","holdout",0.612081199823718,0.00321887107468278,"2023-06-20 13:43:12"
"KLAY","pcr","test",0.894009690489802,0.279575901861315,"2023-06-20 13:43:12"
"KLAY","rf","holdout",0.771226645684682,0.0270686482916043,"2023-06-20 13:43:12"
"KLAY","rf","test",1.16174107156038,0.0737295903424499,"2023-06-20 13:43:12"
"KLAY","xgb","holdout",1.48553694226572,0.129785516167631,"2023-06-20 13:43:12"
"KLAY","xgb","test",1.18191559221267,0.0353424153908342,"2023-06-20 13:43:12"
"KMD","lm","holdout",0.806236599047974,0.172690298322157,"2023-06-20 13:43:12"
"KMD","lm","test",1.2642288926144,0.247309991145975,"2023-06-20 13:43:12"
"KMD","nnet","holdout",1.20725523860166,0.0219772043317681,"2023-06-20 13:43:12"
"KMD","nnet","test",1.35645350574993,0.161875971717517,"2023-06-20 13:43:12"
"KMD","pcr","holdout",0.812916917599956,0.183215142446245,"2023-06-20 13:43:12"
"KMD","pcr","test",1.2401835941546,0.179800625598732,"2023-06-20 13:43:12"
"KMD","rf","holdout",0.959503325334562,0.0180577630013085,"2023-06-20 13:43:12"
"KMD","rf","test",1.51277691770575,0.102848441632145,"2023-06-20 13:43:12"
"KMD","xgb","holdout",1.05280717195661,0.0101817724518537,"2023-06-20 13:43:12"
"KMD","xgb","test",2.93175678913786,0.0886317032630437,"2023-06-20 13:43:12"
"KNC","lm","holdout",0.397775158147358,0.685278489095369,"2023-06-20 13:43:12"
"KNC","lm","test",0.656001744988054,0.482744987414465,"2023-06-20 13:43:12"
"KNC","nnet","holdout",0.94521616675609,0.163570847137144,"2023-06-20 13:43:12"
"KNC","nnet","test",1.63187243504399,0.229683253043011,"2023-06-20 13:43:12"
"KNC","pcr","holdout",0.609890082479888,0.230064129978811,"2023-06-20 13:43:12"
"KNC","pcr","test",0.768361643045248,0.313815614472279,"2023-06-20 13:43:12"
"KNC","rf","holdout",0.628059022387012,0.168828189656817,"2023-06-20 13:43:12"
"KNC","rf","test",1.52829513434351,0.0892667152847955,"2023-06-20 13:43:12"
"KNC","xgb","holdout",1.08337819560895,0.0510192601835583,"2023-06-20 13:43:12"
"KNC","xgb","test",1.3702166872383,0.103289160098399,"2023-06-20 13:43:12"
"LAZIO","lm","holdout",0.876714263704846,0.248212280151272,"2023-06-20 13:43:12"
"LAZIO","lm","test",0.94938405409237,0.55951993596292,"2023-06-20 13:43:12"
"LAZIO","nnet","holdout",1.12223486860595,0.0108366365173846,"2023-06-20 13:43:12"
"LAZIO","nnet","test",2.0969128340897,0.157296126876021,"2023-06-20 13:43:12"
"LAZIO","pcr","holdout",1.06194665635691,0.00397359719576832,"2023-06-20 13:43:12"
"LAZIO","pcr","test",1.03246018496254,0.427091208318902,"2023-06-20 13:43:12"
"LAZIO","rf","holdout",2.49766193491266,0.00289947672834789,"2023-06-20 13:43:12"
"LAZIO","rf","test",1.0491621595218,0.299547927093117,"2023-06-20 13:43:12"
"LAZIO","xgb","holdout",1.59466258181205,0.000781732654199451,"2023-06-20 13:43:12"
"LAZIO","xgb","test",1.17541344988652,0.171844763422415,"2023-06-20 13:43:12"
"LINA","lm","holdout",1.19613046575902,0.634213518936773,"2023-06-20 13:43:12"
"LINA","lm","test",3.08147023180069,0.402276113829111,"2023-06-20 13:43:12"
"LINA","nnet","holdout",1.77383651208217,0.149638594251343,"2023-06-20 13:43:12"
"LINA","nnet","test",2.36812804946504,0.364957132209962,"2023-06-20 13:43:12"
"LINA","pcr","holdout",1.5015902311794,0.290413053611077,"2023-06-20 13:43:12"
"LINA","pcr","test",1.7246401029767,0.361001695497897,"2023-06-20 13:43:12"
"LINA","rf","holdout",1.63868903830688,0.162381757376202,"2023-06-20 13:43:12"
"LINA","rf","test",2.0722484609303,0.353222766055841,"2023-06-20 13:43:12"
"LINA","xgb","holdout",4.47704214723673,0.13568732771048,"2023-06-20 13:43:12"
"LINA","xgb","test",2.75754110564977,0.0969658802577384,"2023-06-20 13:43:12"
"LQTY","lm","holdout",0.568233704309827,0.428625322564256,"2023-06-20 13:43:12"
"LQTY","lm","test",1.61116574026165,0.535751205495259,"2023-06-20 13:43:12"
"LQTY","nnet","holdout",1.77319416198062,0.0550383596129822,"2023-06-20 13:43:12"
"LQTY","nnet","test",2.57272626669622,0.194291335811308,"2023-06-20 13:43:12"
"LQTY","pcr","holdout",0.693623945445071,0.14899419803431,"2023-06-20 13:43:12"
"LQTY","pcr","test",1.66898055349401,0.453417793825632,"2023-06-20 13:43:12"
"LQTY","rf","holdout",0.772288016477547,0.0626188829700769,"2023-06-20 13:43:12"
"LQTY","rf","test",1.9870470339166,0.171041142671553,"2023-06-20 13:43:12"
"LQTY","xgb","holdout",1.02858220948185,0.0237139452037529,"2023-06-20 13:43:12"
"LQTY","xgb","test",2.1712141990209,0.157048878477047,"2023-06-20 13:43:12"
"LSK","lm","holdout",0.168440408614969,0.848798729917553,"2023-06-20 13:43:12"
"LSK","lm","test",0.794201684369679,0.414181642720706,"2023-06-20 13:43:12"
"LSK","nnet","holdout",1.30414792142127,0.125087649312535,"2023-06-20 13:43:12"
"LSK","nnet","test",1.43661684280759,0.146144090743604,"2023-06-20 13:43:12"
"LSK","pcr","holdout",0.3258784415782,0.216411503686347,"2023-06-20 13:43:12"
"LSK","pcr","test",0.771648126407452,0.326687488168618,"2023-06-20 13:43:12"
"LSK","rf","holdout",0.617470836066811,0.000853926238212102,"2023-06-20 13:43:12"
"LSK","rf","test",2.17888256949945,0.109027636577768,"2023-06-20 13:43:12"
"LSK","xgb","holdout",0.488272077615878,0.00835032727467428,"2023-06-20 13:43:12"
"LSK","xgb","test",1.64009546811564,0.0629516672986698,"2023-06-20 13:43:12"
"LTC","lm","holdout",0.388819947019028,0.149037467187649,"2023-06-20 13:43:12"
"LTC","lm","test",0.482931375365319,0.798993064500203,"2023-06-20 13:43:12"
"LTC","nnet","holdout",1.22739858738279,0.0413389024768921,"2023-06-20 13:43:12"
"LTC","nnet","test",1.5247407878371,0.269902937137787,"2023-06-20 13:43:12"
"LTC","pcr","holdout",0.414404971225051,0.0345538402580356,"2023-06-20 13:43:12"
"LTC","pcr","test",0.666344088750471,0.447718541744005,"2023-06-20 13:43:12"
"LTC","rf","holdout",1.03024190409759,0.00874424817498424,"2023-06-20 13:43:12"
"LTC","rf","test",1.14582249282803,0.0792988376787741,"2023-06-20 13:43:12"
"LTC","xgb","holdout",1.463118902398,0.0520547053027222,"2023-06-20 13:43:12"
"LTC","xgb","test",1.05236904468959,0.147377106833614,"2023-06-20 13:43:12"
"MAID","lm","holdout",4.98269555224069,0.0570728350621799,"2023-06-20 13:43:12"
"MAID","lm","test",2.35220175103807,0.486114127255646,"2023-06-20 13:43:12"
"MAID","nnet","holdout",4.31517424526689,0.000978804849620277,"2023-06-20 13:43:12"
"MAID","nnet","test",3.09659222941444,0.304828591597656,"2023-06-20 13:43:12"
"MAID","pcr","holdout",4.24814748394592,0.0166223095156004,"2023-06-20 13:43:12"
"MAID","pcr","test",2.12222202683677,0.514702772701498,"2023-06-20 13:43:12"
"MAID","rf","holdout",4.22692852357023,0.000619969850273362,"2023-06-20 13:43:12"
"MAID","rf","test",2.94004942468541,0.27837456266352,"2023-06-20 13:43:12"
"MAID","xgb","holdout",3.30965452428424,0.599422935250177,"2023-06-20 13:43:12"
"MAID","xgb","test",3.58307388500571,0.011657249333567,"2023-06-20 13:43:12"
"MANA","lm","holdout",0.431226818977329,0.529785983990997,"2023-06-20 13:43:12"
"MANA","lm","test",0.711927918861325,0.688783100984945,"2023-06-20 13:43:12"
"MANA","nnet","holdout",0.715859124344429,0.0429578513854424,"2023-06-20 13:43:12"
"MANA","nnet","test",1.50392735431617,0.166007464377581,"2023-06-20 13:43:12"
"MANA","pcr","holdout",0.627971279465105,0.0817305827486047,"2023-06-20 13:43:12"
"MANA","pcr","test",0.910824334603565,0.366517615383957,"2023-06-20 13:43:12"
"MANA","rf","holdout",0.781018163014399,0.0233626487439014,"2023-06-20 13:43:12"
"MANA","rf","test",1.39938789604939,0.170879095779705,"2023-06-20 13:43:12"
"MANA","xgb","holdout",0.887226486057163,0.0506295966193396,"2023-06-20 13:43:12"
"MANA","xgb","test",1.72912983086862,0.174463833248178,"2023-06-20 13:43:12"
"MIR","lm","holdout",0.602058019838832,0.93770188884097,"2023-06-20 13:43:12"
"MIR","lm","test",1.43564625285453,0.636987876387031,"2023-06-20 13:43:12"
"MIR","nnet","holdout",2.79805179629198,0.443825561514562,"2023-06-20 13:43:12"
"MIR","nnet","test",2.43018777927017,0.182158970047445,"2023-06-20 13:43:12"
"MIR","pcr","holdout",0.884811599090497,0.929933697071566,"2023-06-20 13:43:12"
"MIR","pcr","test",1.93237363075567,0.395100997636898,"2023-06-20 13:43:12"
"MIR","rf","holdout",1.23866371283031,0.491322741240981,"2023-06-20 13:43:12"
"MIR","rf","test",2.10118123301579,0.1899862272731,"2023-06-20 13:43:12"
"MIR","xgb","holdout",0.890727890091863,0.506149252015696,"2023-06-20 13:43:12"
"MIR","xgb","test",1.56997239847041,0.355112709469461,"2023-06-20 13:43:12"
"MLT","lm","holdout",0.965343902976506,0.748993206633732,"2023-06-20 13:43:12"
"MLT","lm","test",1.61806264928708,0.355850044444716,"2023-06-20 13:43:12"
"MLT","nnet","holdout",1.59295777941423,0.236074900382932,"2023-06-20 13:43:12"
"MLT","nnet","test",2.04687948136838,0.173949559689938,"2023-06-20 13:43:12"
"MLT","pcr","holdout",1.31085600879219,0.454253168135257,"2023-06-20 13:43:12"
"MLT","pcr","test",1.45015567314307,0.242402689388643,"2023-06-20 13:43:12"
"MLT","rf","holdout",1.84419603723457,0.225311458119011,"2023-06-20 13:43:12"
"MLT","rf","test",2.54167486869792,0.0876483492614992,"2023-06-20 13:43:12"
"MLT","xgb","holdout",1.91920525039837,0.128376217093155,"2023-06-20 13:43:12"
"MLT","xgb","test",3.50836880486902,0.0765206462857803,"2023-06-20 13:43:12"
"MTLX","lm","holdout",5.35261929177432,0.175979124753672,"2023-06-20 13:43:12"
"MTLX","lm","test",1.56365681859314,0.459889704552126,"2023-06-20 13:43:12"
"MTLX","nnet","holdout",9.11621772467343,0.059107680141727,"2023-06-20 13:43:12"
"MTLX","nnet","test",3.57966211747139,0.124732249045179,"2023-06-20 13:43:12"
"MTLX","pcr","holdout",1.36746868719893,0.000114380330371642,"2023-06-20 13:43:12"
"MTLX","pcr","test",1.80271298136629,0.257122549387741,"2023-06-20 13:43:12"
"MTLX","rf","holdout",1.60660285421563,0.0208536171677082,"2023-06-20 13:43:12"
"MTLX","rf","test",2.18953974861596,0.177478982409475,"2023-06-20 13:43:12"
"MTLX","xgb","holdout",3.5891039664199,0.197340758366716,"2023-06-20 13:43:12"
"MTLX","xgb","test",2.29346093429732,0.0544967116389952,"2023-06-20 13:43:12"
"NEAR","lm","holdout",0.395631037571777,0.64274667831953,"2023-06-20 13:43:12"
"NEAR","lm","test",1.02382768225819,0.319030678206078,"2023-06-20 13:43:12"
"NEAR","nnet","holdout",0.811474902586157,0.0685287558238572,"2023-06-20 13:43:12"
"NEAR","nnet","test",1.98116182020101,0.183411972823898,"2023-06-20 13:43:12"
"NEAR","pcr","holdout",0.791125898398245,0.0765778428750966,"2023-06-20 13:43:12"
"NEAR","pcr","test",0.918797871103622,0.307209795014078,"2023-06-20 13:43:12"
"NEAR","rf","holdout",0.711251312966181,0.150820189272654,"2023-06-20 13:43:12"
"NEAR","rf","test",1.14009341284693,0.211857120817037,"2023-06-20 13:43:12"
"NEAR","xgb","holdout",1.74854573353458,0.00311782257320727,"2023-06-20 13:43:12"
"NEAR","xgb","test",1.47327291384419,0.073312868801601,"2023-06-20 13:43:12"
"NEXO","lm","holdout",0.494762658297628,0.0425996598875622,"2023-06-20 13:43:12"
"NEXO","lm","test",1.71719630653709,0.12135626409208,"2023-06-20 13:43:12"
"NEXO","nnet","holdout",1.16912529526325,0.00943520053777196,"2023-06-20 13:43:12"
"NEXO","nnet","test",1.9097207790445,0.149063518891278,"2023-06-20 13:43:12"
"NEXO","pcr","holdout",0.365127710451782,0.043177290645774,"2023-06-20 13:43:12"
"NEXO","pcr","test",1.18787945990077,0.18116803074388,"2023-06-20 13:43:12"
"NEXO","rf","holdout",0.375507793289545,0.011672834686218,"2023-06-20 13:43:12"
"NEXO","rf","test",1.60997079831341,0.0684481271196426,"2023-06-20 13:43:12"
"NEXO","xgb","holdout",0.443276522500071,0.00552028461320071,"2023-06-20 13:43:12"
"NEXO","xgb","test",1.96731054199448,0.0133442201707149,"2023-06-20 13:43:12"
"OXT","lm","holdout",2.25578112315804,0.252538931073108,"2023-06-20 13:43:12"
"OXT","lm","test",1.71460046137647,0.837621145650186,"2023-06-20 13:43:12"
